id,Y18
14785,14.193888888888898
14786,14.235277777777783
14787,14.121944444444445
14788,13.938055555555563
14789,14.133611111111115
14790,14.439444444444446
14791,14.365000000000002
14792,14.369722222222226
14793,14.868333333333325
14794,15.08249999999999
14795,15.797222222222228
14796,16.13472222222223
14797,17.03916666666667
14798,17.991111111111113
14799,18.703611111111123
14800,18.917777777777772
14801,18.300277777777772
14802,18.27333333333332
14803,18.679444444444446
14804,19.53944444444444
14805,20.003333333333327
14806,20.54722222222223
14807,20.80361111111111
14808,21.843888888888888
14809,21.98833333333334
14810,21.966666666666676
14811,22.401111111111117
14812,22.406944444444445
14813,22.43666666666667
14814,22.671666666666667
14815,22.90083333333333
14816,22.947777777777773
14817,22.99138888888889
14818,23.360555555555553
14819,23.44555555555556
14820,23.448055555555555
14821,24.236388888888897
14822,24.386944444444442
14823,24.50777777777778
14824,24.660555555555558
14825,24.80805555555555
14826,25.05027777777778
14827,25.115
14828,25.204722222222223
14829,25.100833333333334
14830,25.289722222222228
14831,25.50472222222223
14832,25.499444444444457
14833,25.63833333333334
14834,25.975277777777787
14835,26.153611111111115
14836,26.6602777777778
14837,26.62500000000003
14838,26.683055555555583
14839,26.532777777777795
14840,26.669722222222244
14841,26.952222222222243
14842,26.77583333333335
14843,26.904444444444472
14844,26.88805555555556
14845,27.061666666666664
14846,27.506944444444468
14847,27.438611111111122
14848,27.2225
14849,27.516111111111105
14850,27.71916666666668
14851,27.545000000000005
14852,27.58583333333334
14853,27.529722222222222
14854,27.556388888888897
14855,27.5925
14856,27.65083333333334
14857,27.841944444444447
14858,27.903055555555557
14859,27.889999999999997
14860,28.139722222222225
14861,28.21527777777778
14862,28.246944444444452
14863,28.19472222222221
14864,28.24416666666666
14865,28.26805555555554
14866,28.287777777777773
14867,28.26944444444444
14868,28.292222222222225
14869,28.24388888888888
14870,28.2686111111111
14871,28.31333333333333
14872,28.201388888888882
14873,28.205833333333338
14874,28.045555555555552
14875,27.692500000000006
14876,27.66555555555556
14877,27.643333333333345
14878,27.8141666666667
14879,27.524722222222234
14880,27.52166666666667
14881,27.676666666666684
14882,27.478888888888914
14883,27.328888888888898
14884,26.81277777777778
14885,26.53194444444447
14886,25.689166666666665
14887,25.211944444444445
14888,25.185277777777785
14889,24.164999999999992
14890,23.464444444444453
14891,23.1275
14892,22.366111111111103
14893,21.571111111111126
14894,21.288611111111113
14895,21.168888888888887
14896,20.686111111111103
14897,20.2536111111111
14898,20.11527777777779
14899,20.199444444444456
14900,19.857777777777777
14901,19.45333333333334
14902,19.433611111111105
14903,19.625277777777782
14904,19.050555555555555
14905,19.241944444444435
14906,18.51944444444446
14907,19.00055555555557
14908,18.22277777777779
14909,17.91666666666666
14910,17.798333333333318
14911,17.75749999999999
14912,17.783055555555542
14913,17.843888888888877
14914,17.685833333333324
14915,17.659444444444432
14916,16.449722222222213
14917,16.36277777777778
14918,16.248888888888892
14919,14.611666666666661
14920,15.912500000000007
14921,14.482222222222221
14922,14.648333333333328
14923,15.709166666666672
14924,14.638611111111109
14925,14.5775
14926,15.214166666666657
14927,16.17972222222222
14928,16.313611111111115
14929,16.70972222222222
14930,16.730833333333326
14931,17.085833333333333
14932,16.887222222222213
14933,17.57166666666666
14934,17.77694444444443
14935,17.802499999999988
14936,18.751111111111125
14937,19.344444444444452
14938,19.684722222222216
14939,19.589722222222203
14940,20.140555555555565
14941,20.081944444444456
14942,19.556944444444458
14943,18.988888888888894
14944,19.353611111111114
14945,20.515555555555547
14946,20.685277777777763
14947,20.70444444444446
14948,21.36583333333333
14949,21.332499999999985
14950,21.287777777777773
14951,21.029999999999994
14952,21.487499999999997
14953,21.13249999999999
14954,21.589166666666664
14955,21.32694444444443
14956,21.85722222222223
14957,22.361111111111114
14958,22.981666666666655
14959,22.789722222222238
14960,22.91166666666667
14961,22.905277777777773
14962,23.3575
14963,23.35972222222222
14964,23.454999999999995
14965,23.37444444444444
14966,23.45305555555555
14967,23.721111111111117
14968,24.30333333333333
14969,24.514722222222222
14970,24.227222222222228
14971,24.373888888888892
14972,24.407222222222217
14973,24.585555555555548
14974,24.663333333333334
14975,24.754722222222217
14976,25.137500000000003
14977,25.03611111111112
14978,25.09194444444444
14979,25.033888888888896
14980,25.193333333333324
14981,25.410833333333322
14982,25.527222222222225
14983,25.71027777777777
14984,25.253611111111105
14985,25.54166666666666
14986,25.853333333333335
14987,26.13916666666668
14988,26.271944444444454
14989,26.31777777777779
14990,26.43888888888891
14991,26.43888888888891
14992,26.4202777777778
14993,26.255833333333342
14994,26.43694444444447
14995,26.280000000000022
14996,26.447500000000026
14997,26.703888888888923
14998,26.782500000000017
14999,26.796944444444463
15000,27.037777777777777
15001,27.090833333333336
15002,27.09138888888889
15003,27.09138888888889
15004,27.12472222222222
15005,27.184999999999995
15006,27.187777777777775
15007,27.2
15008,27.14805555555555
15009,27.12805555555555
15010,27.10416666666666
15011,27.139999999999997
15012,27.04638888888889
15013,27.091388888888883
15014,27.223611111111108
15015,27.16472222222222
15016,27.166111111111118
15017,27.175000000000004
15018,27.10194444444445
15019,27.099444444444448
15020,26.872777777777802
15021,26.791111111111128
15022,26.728888888888914
15023,26.484722222222263
15024,26.337777777777784
15025,25.598333333333336
15026,25.673333333333325
15027,25.270277777777775
15028,25.173611111111107
15029,24.865277777777784
15030,25.02305555555556
15031,24.860555555555553
15032,24.119722222222226
15033,24.078611111111112
15034,23.829166666666673
15035,23.78361111111111
15036,23.43666666666666
15037,23.048888888888897
15038,22.841388888888886
15039,22.82472222222222
15040,22.217222222222205
15041,22.026388888888874
15042,21.824722222222217
15043,21.71138888888889
15044,21.743333333333336
15045,21.62777777777778
15046,21.59416666666667
15047,21.572222222222226
15048,21.752222222222223
15049,21.203055555555547
15050,20.879444444444438
15051,20.538333333333334
15052,20.230277777777786
15053,20.468055555555544
15054,20.332777777777796
15055,20.209166666666686
15056,20.252777777777784
15057,20.32500000000002
15058,20.302499999999988
15059,20.108888888888895
15060,20.2427777777778
15061,20.000000000000004
15062,20.227222222222213
15063,20.878055555555544
15064,21.245555555555562
15065,21.37750000000001
15066,21.52555555555556
15067,21.886944444444442
15068,21.72361111111111
15069,21.582222222222228
15070,21.448888888888895
15071,22.121666666666655
15072,22.533055555555542
15073,22.6411111111111
15074,23.236666666666668
15075,22.99222222222222
15076,22.70555555555554
15077,22.246388888888895
15078,22.391666666666662
15079,21.83527777777778
15080,22.117777777777768
15081,22.19749999999999
15082,22.14249999999999
15083,22.478611111111114
15084,22.18944444444444
15085,22.514722222222208
15086,22.95638888888889
15087,22.92111111111111
15088,22.944444444444446
15089,23.048611111111118
15090,23.407777777777778
15091,23.50277777777778
15092,24.283611111111117
15093,24.278611111111115
15094,24.355277777777786
15095,24.393055555555556
15096,24.069722222222218
15097,24.264444444444447
15098,24.44472222222221
15099,24.678333333333335
15100,24.909166666666664
15101,25.330555555555563
15102,25.4338888888889
15103,25.61111111111113
15104,25.91555555555557
15105,25.90611111111113
15106,26.217777777777783
15107,26.337222222222223
15108,26.451944444444436
15109,27.10611111111112
15110,27.352500000000017
15111,27.290833333333325
15112,27.456666666666653
15113,27.904444444444447
15114,27.84027777777778
15115,27.928055555555556
15116,27.839722222222218
15117,27.86638888888888
15118,27.861944444444447
15119,27.83861111111111
15120,28.121666666666655
15121,28.1175
15122,28.041666666666664
15123,28.17166666666667
15124,28.06777777777778
15125,28.146111111111118
15126,28.2238888888889
15127,28.154999999999994
15128,28.14027777777777
15129,28.121111111111126
15130,28.075555555555546
15131,28.047222222222217
15132,28.09277777777778
15133,28.047499999999996
15134,27.657777777777792
15135,27.984166666666678
15136,28.193888888888893
15137,28.210833333333326
15138,28.267777777777784
15139,28.09083333333333
15140,27.777500000000014
15141,28.161388888888904
15142,28.26583333333333
15143,27.999166666666675
15144,28.024722222222213
15145,27.926666666666684
15146,27.884444444444462
15147,27.87555555555558
15148,27.89444444444448
15149,27.93250000000002
15150,27.960833333333355
15151,27.90805555555556
15152,27.739722222222223
15153,27.844722222222217
15154,27.857222222222216
15155,28.08194444444445
15156,28.18916666666667
15157,28.043888888888876
15158,28.1625
15159,28.102222222222217
15160,27.858055555555552
15161,27.985555555555578
15162,27.66666666666667
15163,27.67805555555556
15164,27.65361111111112
15165,27.81166666666669
15166,27.794722222222244
15167,27.20833333333333
15168,27.145833333333325
15169,26.94805555555557
15170,26.867500000000003
15171,26.67666666666667
15172,26.741388888888896
15173,26.350000000000012
15174,26.38444444444446
15175,26.155000000000005
15176,26.20055555555557
15177,25.924722222222236
15178,25.996388888888905
15179,25.983055555555566
15180,25.50194444444445
15181,25.843055555555555
15182,25.201944444444447
15183,25.24083333333333
15184,25.469166666666666
15185,25.761944444444453
15186,25.63916666666666
15187,25.662222222222212
15188,25.74888888888888
15189,25.671388888888877
15190,25.756388888888875
15191,25.877500000000005
15192,25.94277777777778
15193,26.00083333333333
15194,26.287222222222237
15195,26.274444444444455
15196,26.330000000000005
15197,26.082777777777782
15198,26.195277777777786
15199,25.963888888888892
15200,25.808611111111112
15201,26.109166666666667
15202,26.14805555555556
15203,25.946111111111104
15204,26.08222222222222
15205,26.157500000000006
15206,25.938333333333325
15207,25.771666666666658
15208,25.543055555555547
15209,25.75583333333334
15210,25.77944444444445
15211,25.795000000000005
15212,25.826111111111114
15213,25.97916666666667
15214,25.95972222222222
15215,25.95777777777778
15216,25.970277777777774
15217,25.90916666666666
15218,26.06416666666667
15219,25.951944444444436
15220,26.007777777777783
15221,25.907222222222217
15222,25.85444444444444
15223,25.95305555555556
15224,25.940277777777773
15225,26.007222222222225
15226,25.88083333333333
15227,26.00138888888889
15228,25.630555555555553
15229,25.590000000000003
15230,25.520833333333336
15231,25.51916666666667
15232,25.48972222222224
15233,25.52000000000001
15234,25.679444444444453
15235,25.87472222222224
15236,26.107777777777788
15237,26.28611111111111
15238,26.196944444444433
15239,26.179166666666674
15240,25.93750000000002
15241,26.129444444444434
15242,26.139166666666657
15243,26.188611111111104
15244,26.23249999999999
15245,26.36416666666664
15246,26.229722222222208
15247,26.183888888888877
15248,26.011666666666667
15249,26.203611111111105
15250,26.179166666666656
15251,26.05055555555557
15252,25.83194444444446
15253,25.80916666666669
15254,26.132222222222243
15255,26.133333333333347
15256,25.92888888888891
15257,25.908611111111135
15258,26.063611111111122
15259,25.78111111111113
15260,25.796944444444463
15261,26.119444444444444
15262,26.32555555555554
15263,26.307499999999987
15264,26.870277777777787
15265,26.82027777777778
15266,27.013888888888893
15267,27.106944444444448
15268,27.051666666666666
15269,26.96666666666667
15270,26.89833333333334
15271,26.771944444444458
15272,27.048055555555557
15273,27.088888888888892
15274,27.36416666666668
15275,27.233611111111102
15276,27.249444444444443
15277,27.496388888888877
15278,27.57194444444445
15279,27.624166666666678
15280,27.718611111111112
15281,27.696944444444444
15282,27.639722222222225
15283,27.75277777777778
15284,27.806388888888886
15285,27.897222222222222
15286,28.08111111111111
15287,28.027777777777768
15288,28.07666666666666
15289,28.136666666666667
15290,28.09527777777777
15291,28.124444444444435
15292,28.227777777777764
15293,28.258888888888883
15294,28.305555555555554
15295,28.278333333333325
15296,28.301111111111098
15297,28.247222222222213
15298,28.16777777777777
15299,28.26194444444444
15300,28.175555555555547
15301,28.16166666666666
15302,28.161944444444444
15303,28.19888888888889
15304,28.185277777777777
15305,28.24583333333333
15306,27.883611111111126
15307,27.883333333333354
15308,27.67222222222222
15309,27.782222222222217
15310,27.909166666666682
15311,27.99444444444444
15312,27.83694444444445
15313,27.665833333333342
15314,27.790555555555574
15315,27.74666666666668
15316,27.41305555555558
15317,27.34055555555558
15318,27.353055555555574
15319,27.098333333333336
15320,27.01611111111112
15321,26.584166666666675
15322,26.675555555555547
15323,26.40472222222221
15324,26.168888888888876
15325,26.379166666666674
15326,26.34166666666666
15327,26.106111111111122
15328,25.27972222222224
15329,25.37222222222224
15330,25.51000000000001
15331,25.522222222222226
15332,25.608333333333338
15333,25.72694444444445
15334,25.194999999999986
15335,24.428611111111135
15336,24.434444444444452
15337,23.658888888888907
15338,23.573611111111124
15339,23.725000000000012
15340,23.55250000000001
15341,23.3475
15342,23.595555555555535
15343,23.11583333333333
15344,22.756666666666664
15345,23.156666666666666
15346,23.080555555555552
15347,22.81916666666667
15348,22.692777777777778
